Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Pascal Siakam,36:37,9,17,.529,2,8,.250,2,2,1.000,0,4,4,7,1,1,2,3,22,18.3,+25
Bennedict Mathurin,34:03,7,13,.538,2,5,.400,8,9,.889,3,9,12,2,1,0,1,2,24,22.7,-2
Andrew Nembhard,33:57,6,15,.400,1,4,.250,3,5,.600,1,1,2,7,0,0,6,2,16,6.2,-9
Ben Sheppard,31:19,5,10,.500,1,5,.200,4,4,1.000,3,1,4,2,2,0,0,1,15,15.4,+16
Isaiah Jackson,16:23,1,2,.500,0,0,,0,0,,2,2,4,1,0,4,2,4,2,2.9,-3
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jay Huff,27:08,7,13,.538,4,9,.444,2,3,.667,0,5,5,4,0,3,1,3,20,17.5,+17
Jarace Walker,25:34,3,6,.500,3,4,.750,0,0,,0,4,4,0,0,0,2,2,9,4.4,-2
Jeremiah Robinson-Earl,16:30,1,2,.500,1,1,1.000,0,0,,1,1,2,1,1,0,0,1,3,4.3,-10
T.J. McConnell,14:03,6,6,1.000,2,2,1.000,0,0,,0,6,6,8,0,0,1,1,14,18.2,+18
Tony Bradley,4:26,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,3,2,0.5,-5
RayJ Dennis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Monte Morris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Taelon Peter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,46,85,.541,16,38,.421,19,23,.826,10,33,43,32,5,8,16,22,127,,
