Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Kyshawn George,12:00,3,6,.500,1,2,.500,0,0,,0,1,1,1,1,1,2,1,7,4.3,-11
Alex Sarr,9:17,1,3,.333,0,0,,2,2,1.000,2,1,3,2,0,0,0,1,4,5.0,-4
CJ McCollum,7:59,1,4,.250,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,4,1.6,-5
Tre Johnson,6:56,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,-1
Khris Middleton,6:56,2,3,.667,1,2,.500,0,0,,1,0,1,0,0,1,2,2,5,2.3,-1
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Cam Whitmore,5:04,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-10
Bub Carrington,5:04,1,2,.500,0,0,,0,1,.000,0,0,0,1,0,0,0,1,2,0.9,-10
Corey Kispert,4:13,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,-8
Marvin Bagley III,2:31,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,1,2,2.7,-5
Tristan Vukcevic,,,,,,,,,,,,,,,,,,,,,
Malaki Branham,,,,,,,,,,,,,,,,,,,,,
Will Riley,,,,,,,,,,,,,,,,,,,,,
Justin Champagnie,,,,,,,,,,,,,,,,,,,,,
Anthony Gill,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
AJ Johnson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,11,25,.440,4,8,.500,3,4,.750,4,2,6,5,1,2,5,8,29,,
