Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Devin Booker,10:53,5,8,.625,0,1,.000,1,1,1.000,0,1,1,1,1,0,0,1,11,9.0,+1
Grayson Allen,8:45,3,3,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,1,7,5.4,+4
Royce O'Neale,6:54,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,1,0,0,0.0,+3
Mark Williams,6:54,1,4,.250,0,0,,0,0,,1,3,4,0,2,0,0,1,2,2.8,+3
Jalen Green,6:47,3,7,.429,2,4,.500,0,0,,1,0,1,1,0,0,0,1,8,5.3,+3
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Collin Gillespie,5:06,0,0,,0,0,,0,0,,1,0,1,2,0,0,1,0,0,1.1,+1
Ryan Dunn,6:21,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,+4
Oso Ighodaro,5:06,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,+1
Nick Richards,,,,,,,,,,,,,,,,,,,,,
Jordan Goodwin,3:16,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,0
Rasheer Fleming,,,,,,,,,,,,,,,,,,,,,
Nigel Hayes-Davis,,,,,,,,,,,,,,,,,,,,,
Khaman Maluach,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,13,25,.520,4,8,.500,1,1,1.000,6,5,11,7,3,0,4,5,31,,
