Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Evan Mobley,10:11,1,2,.500,0,1,.000,0,2,.000,0,3,3,0,0,0,1,1,2,-0.3,+4
Donovan Mitchell,8:29,4,7,.571,1,4,.250,0,0,,1,1,2,1,0,0,2,0,9,5.4,+4
Darius Garland,8:16,1,1,1.000,0,0,,0,0,,0,0,0,5,0,0,1,0,2,4.2,-6
De'Andre Hunter,6:04,1,3,.333,1,2,.500,0,0,,0,0,0,0,1,0,0,0,3,2.3,-6
Jaylon Tyson,6:34,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,3,0,-2.0,-6
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Dean Wade,7:15,1,2,.500,0,1,.000,0,0,,0,1,1,1,1,0,1,1,2,1.6,+8
Nae'Qwan Tomlin,5:56,2,2,1.000,0,0,,0,0,,0,1,1,0,1,2,0,0,4,6.1,+9
Tyrese Proctor,7:15,1,1,1.000,1,1,1.000,2,2,1.000,0,2,2,0,0,0,0,0,5,5.3,+8
Luke Travers,,,,,,,,,,,,,,,,,,,,,
Larry Nance Jr.,,,,,,,,,,,,,,,,,,,,,
Thomas Bryant,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,11,20,.550,3,11,.273,2,4,.500,1,10,11,7,3,2,5,5,27,,
