Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Keyonte George,5:49,3,5,.600,1,2,.500,2,2,1.000,0,1,1,1,0,0,0,0,9,7.7,+5
Lauri Markkanen,7:59,1,4,.250,1,1,1.000,0,0,,1,0,1,0,0,0,0,1,3,0.9,+7
Svi Mykhailiuk,9:06,2,3,.667,2,3,.667,0,0,,0,0,0,1,0,0,0,1,6,5.0,+3
Ace Bailey,9:05,3,4,.750,0,1,.000,0,0,,0,0,0,1,2,0,0,1,6,6.7,+4
Jusuf Nurkić,6:11,0,4,.000,0,1,.000,1,2,.500,1,1,2,2,0,0,0,0,1,0.2,+1
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Kyle Filipowski,9:50,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,3,2,0.8,+4
Walter Clayton,12:00,2,5,.400,2,4,.500,0,0,,0,3,3,2,0,0,0,0,6,5.6,+6
Kevin Love,,,,,,,,,,,,,,,,,,,,,
Isaiah Collier,,,,,,,,,,,,,,,,,,,,,
Brice Sensabaugh,,,,,,,,,,,,,,,,,,,,,
Elijah Harkless,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Cody Williams,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,12,27,.444,6,12,.500,3,4,.750,2,6,8,8,2,0,0,6,33,,
