Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Miles Bridges,5:01,2,3,.667,1,2,.500,1,2,.500,0,1,1,0,1,1,0,1,6,5.9,0
Ryan Kalkbrenner,4:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-9
LaMelo Ball,3:02,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,1,1,0,-0.4,-4
Kon Knueppel,4:20,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,1,0,5,2.7,-9
Collin Sexton,4:56,1,1,1.000,1,1,1.000,0,0,,0,0,0,3,0,0,1,0,3,3.8,-1
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Tre Mann,10:28,0,6,.000,0,3,.000,0,0,,0,0,0,3,0,0,1,0,0,-3.1,-11
Sion James,7:40,0,0,,0,0,,2,2,1.000,0,1,1,0,1,0,0,0,2,3.3,-1
Moussa Diabaté,7:40,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,0,1,6,4.3,-1
Tidjane Salaün,6:59,0,1,.000,0,1,.000,3,4,.750,1,2,3,0,0,0,0,1,3,2.8,-10
Liam McNeeley,5:34,1,1,1.000,1,1,1.000,1,2,.500,0,1,1,0,0,0,0,0,4,3.6,-4
Pat Connaughton,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Mason Plumlee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,9,20,.450,4,10,.400,7,10,.700,1,7,8,8,2,1,4,5,29,,
