Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Shai Gilgeous-Alexander,12:00,2,8,.250,0,3,.000,1,1,1.000,1,2,3,3,0,0,0,0,5,3.6,-8
Cason Wallace,8:08,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3,1.3,+2
Ajay Mitchell,5:57,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,0,0,2,3.0,+3
Isaiah Hartenstein,8:08,4,5,.800,0,0,,0,2,.000,1,3,4,1,0,0,1,1,8,6.2,+2
Chet Holmgren,8:08,2,3,.667,1,2,.500,0,0,,0,0,0,2,1,0,0,1,5,5.7,+2
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Isaiah Joe,6:03,1,4,.250,0,3,.000,0,0,,1,0,1,0,0,1,0,0,2,1.0,-11
Alex Caruso,3:52,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-10
Jaylin Williams,3:52,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-10
Ousmane Dieng,,,,,,,,,,,,,,,,,,,,,
Brooks Barnhizer,,,,,,,,,,,,,,,,,,,,,
Chris Youngblood,3:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-10
Luguentz Dort,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,60,11,27,.407,2,13,.154,1,3,.333,3,7,10,8,2,1,1,3,25,,
