Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Josh Giddey,8:16,1,4,.250,0,0,,0,0,,0,1,1,1,1,0,1,1,2,0.2,-3
Nikola Vučević,8:36,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,2,1,4,1.3,+1
Tre Jones,5:15,0,2,.000,0,0,,0,0,,1,1,2,3,0,0,0,0,0,1.7,-2
Isaac Okoro,8:11,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,0,0,-0.4,0
Matas Buzelis,1:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,0
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Kevin Huerter,6:26,1,2,.500,0,1,.000,0,0,,0,2,2,2,1,0,0,1,2,3.6,+8
Patrick Williams,8:51,2,3,.667,0,1,.000,0,0,,0,2,2,1,1,0,1,0,4,4.0,+1
Ayo Dosunmu,5:12,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4,+7
Jalen Smith,3:24,3,4,.750,1,1,1.000,0,1,.000,0,2,2,0,0,0,0,0,7,5.6,+3
Julian Phillips,2:50,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,+3
Dalen Terry,1:52,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
Jevon Carter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Noa Essengue,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,11,22,.500,1,4,.250,0,1,.000,3,11,14,8,4,0,7,4,23,,
