Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
P.J. Washington,9:22,2,5,.400,1,1,1.000,0,0,,1,2,3,0,0,0,0,1,5,3.2,+2
Cooper Flagg,7:59,1,2,.500,0,1,.000,0,0,,0,1,1,1,1,0,2,0,2,1.0,-1
Max Christie,6:59,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,-2
Daniel Gafford,8:35,0,2,.000,0,0,,2,2,1.000,1,3,4,0,0,0,0,1,2,1.8,+9
Brandon Williams,6:59,1,4,.250,1,1,1.000,2,2,1.000,0,0,0,0,0,0,2,0,5,0.6,-2
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Naji Marshall,6:39,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,-3
Klay Thompson,5:01,2,4,.500,1,3,.333,0,0,,0,1,1,0,1,0,0,0,5,4.3,+1
Ryan Nembhard,,,,,,,,,,,,,,,,,,,,,
Dwight Powell,,,,,,,,,,,,,,,,,,,,,
D'Angelo Russell,5:01,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.7,+1
Jaden Hardy,,,,,,,,,,,,,,,,,,,,,
Caleb Martin,,,,,,,,,,,,,,,,,,,,,
Moussa Cisse,3:25,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-10
Team Totals,60,6,19,.316,3,7,.429,4,4,1.000,2,10,12,2,3,0,7,5,19,,
