Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Josh Giddey,7:33,3,4,.750,0,1,.000,2,2,1.000,2,3,5,0,0,0,1,1,8,7.3,-3
Matas Buzelis,6:59,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,0
Nikola Vučević,9:27,1,5,.200,1,3,.333,0,0,,1,2,3,1,1,0,0,2,3,2.1,-2
Kevin Huerter,7:10,1,3,.333,1,3,.333,2,2,1.000,0,1,1,1,0,0,0,0,5,4.3,-1
Isaac Okoro,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Ayo Dosunmu,9:50,2,2,1.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,6,6.4,-4
Jevon Carter,4:27,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,1,1,3,0.2,-4
Dalen Terry,4:50,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-6
Jalen Smith,2:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
Patrick Williams,2:33,0,1,.000,0,1,.000,0,0,,1,0,1,0,1,0,0,0,0,1.0,-5
Julian Phillips,4:27,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,1,0,0,2,2.0,-4
Noa Essengue,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,9,24,.375,3,15,.200,6,6,1.000,4,10,14,4,2,1,3,4,27,,
