Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Shai Gilgeous-Alexander,29:59,8,14,.571,1,5,.200,13,13,1.000,0,2,2,7,1,0,3,1,30,26.5,+24
Aaron Wiggins,26:29,6,11,.545,3,6,.500,0,0,,0,1,1,1,0,1,0,2,15,10.6,+19
Cason Wallace,26:03,4,5,.800,3,4,.750,2,2,1.000,0,0,0,1,5,0,0,3,13,15.6,+18
Isaiah Hartenstein,25:48,6,7,.857,0,0,,2,3,.667,4,10,14,8,1,1,2,4,14,20.6,+13
Jaylin Williams,22:53,4,9,.444,4,9,.444,0,0,,0,3,3,4,1,1,0,1,12,12.3,+15
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Ajay Mitchell,30:15,2,8,.250,0,3,.000,6,8,.750,1,4,5,8,1,0,2,1,10,10.5,+19
Isaiah Joe,27:00,5,12,.417,3,10,.300,0,0,,1,4,5,1,1,0,0,4,13,8.6,+18
Branden Carlson,19:40,5,8,.625,1,4,.250,0,0,,1,4,5,1,0,0,2,1,11,7.6,+17
Alex Caruso,12:10,3,5,.600,2,3,.667,0,0,,0,2,2,0,1,1,1,1,8,6.6,+12
Chris Youngblood,6:51,2,3,.667,2,3,.667,0,0,,0,1,1,0,0,0,0,1,6,4.6,-1
Brooks Barnhizer,6:51,1,1,1.000,0,0,,0,0,,1,2,3,1,1,0,0,1,2,4.3,-1
Ousmane Dieng,6:01,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,1,1,2,3,2.6,+2
Team Totals,240,47,84,.560,20,48,.417,23,26,.885,8,34,42,33,12,5,13,22,137,,
