Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Isaiah Hartenstein,7:56,3,4,.750,0,0,,0,0,,1,3,4,0,1,0,0,0,6,7.0,-4
Shai Gilgeous-Alexander,10:14,4,6,.667,0,2,.000,1,1,1.000,0,2,2,2,0,1,0,1,9,8.7,+2
Chet Holmgren,2:36,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,1,2,2,-0.1,-4
Luguentz Dort,6:37,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-4
Cason Wallace,8:05,1,4,.250,1,2,.500,0,0,,0,2,2,0,1,0,0,1,3,1.8,+4
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Ajay Mitchell,6:07,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0,0.6,-9
Aaron Wiggins,9:48,3,5,.600,1,2,.500,0,0,,1,0,1,0,0,0,0,2,7,4.6,+5
Jaylin Williams,3:14,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,+6
Brooks Barnhizer,,,,,,,,,,,,,,,,,,,,,
Chris Youngblood,5:23,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+4
Ousmane Dieng,,,,,,,,,,,,,,,,,,,,,
Branden Carlson,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,13,27,.481,2,11,.182,1,1,1.000,4,10,14,3,2,1,1,7,29,,
