Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Miles Bridges,8:25,2,5,.400,0,2,.000,2,2,1.000,0,1,1,0,0,0,0,0,6,3.6,-1
Ryan Kalkbrenner,5:58,1,1,1.000,0,0,,0,0,,1,1,2,0,1,0,0,0,2,3.7,+4
LaMelo Ball,10:21,5,8,.625,4,5,.800,1,1,1.000,0,3,3,1,1,0,3,1,15,10.6,-5
Kon Knueppel,5:58,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,2.7,+4
Collin Sexton,7:07,3,5,.600,0,0,,2,2,1.000,1,2,3,2,0,0,1,1,8,7.0,+4
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Tre Mann,6:13,0,2,.000,0,2,.000,0,0,,0,1,1,1,1,0,1,1,0,-0.8,-3
Sion James,6:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
Moussa Diabaté,6:02,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-7
Tidjane Salaün,3:54,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-0.7,-4
Liam McNeeley,,,,,,,,,,,,,,,,,,,,,
Pat Connaughton,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Mason Plumlee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,12,24,.500,5,10,.500,5,5,1.000,3,9,12,5,3,1,6,3,34,,
