Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Giannis Antetokounmpo,35:38,14,25,.560,0,1,.000,9,14,.643,4,4,8,3,0,1,3,0,37,26.9,0
Myles Turner,33:43,6,11,.545,1,3,.333,0,2,.000,1,5,6,1,3,3,1,4,13,12.3,-17
Ryan Rollins,30:07,7,12,.583,3,6,.500,2,3,.667,1,1,2,5,1,0,2,3,19,15.3,-15
Gary Trent Jr.,29:27,3,6,.500,3,5,.600,0,0,,0,2,2,1,2,0,0,2,9,8.5,-21
A.J. Green,26:26,1,5,.200,1,5,.200,0,0,,0,1,1,4,2,0,2,3,3,1.8,-6
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Kyle Kuzma,29:36,4,7,.571,3,6,.500,0,0,,0,1,1,1,0,1,0,3,11,8.2,+4
Bobby Portis,23:33,4,4,1.000,1,1,1.000,2,4,.500,0,1,1,4,3,0,1,3,11,12.9,+9
Cole Anthony,17:53,5,9,.556,1,2,.500,1,1,1.000,0,5,5,6,0,1,4,1,12,9.7,+8
Amir Coffey,13:37,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,+3
Thanasis Antetokounmpo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Gary Harris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Andre Jackson Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Mark Sears,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jericho Sims,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,79,.557,13,29,.448,14,24,.583,7,20,27,25,11,6,13,20,115,,
