Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Nickeil Alexander-Walker,9:23,1,3,.333,1,2,.500,0,0,,1,2,3,0,1,0,0,0,3,3.6,+7
Jalen Johnson,7:58,4,4,1.000,1,1,1.000,2,2,1.000,0,3,3,2,0,1,0,0,11,12.8,+15
Kristaps Porziņģis,9:23,5,6,.833,1,2,.500,4,5,.800,0,2,2,0,0,1,0,1,15,13.3,+7
Dyson Daniels,7:36,1,3,.333,0,1,.000,2,2,1.000,1,0,1,1,1,0,0,1,4,4.3,+17
Zaccharie Risacher,5:46,0,2,.000,0,2,.000,0,0,,0,0,0,1,1,1,0,1,0,0.6,+8
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Vit Krejci,5:38,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
Mouhamed Gueye,7:37,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,1.0,+8
Luke Kennard,6:39,0,3,.000,0,3,.000,2,2,1.000,0,0,0,1,0,0,0,1,2,0.2,+6
Asa Newell,,,,,,,,,,,,,,,,,,,,,
Caleb Houstan,,,,,,,,,,,,,,,,,,,,,
Jacob Toppin,,,,,,,,,,,,,,,,,,,,,
Onyeka Okongwu,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,60,11,22,.500,3,12,.250,10,11,.909,3,8,11,5,3,3,0,4,35,,
