Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Trae Young,7:40,3,5,.600,1,2,.500,4,5,.800,0,1,1,2,0,0,0,0,11,10.0,+11
Onyeka Okongwu,9:41,2,3,.667,1,1,1.000,0,0,,0,0,0,2,0,2,1,3,5,4.3,+3
Dyson Daniels,7:52,1,1,1.000,0,0,,0,0,,0,4,4,1,1,0,1,2,2,2.8,+9
Nickeil Alexander-Walker,5:25,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
Jalen Johnson,5:37,0,1,.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,2,2.3,+2
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Mouhamed Gueye,6:39,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-0.4,+10
Luke Kennard,6:39,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,0,2,3.0,+14
Vit Krejci,4:04,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,3.0,+1
Keaton Wallace,4:04,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,+1
Asa Newell,2:19,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,4.4,+9
N'Faly Dante,,,,,,,,,,,,,,,,,,,,,
Caleb Houstan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jacob Toppin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,11,17,.647,5,8,.625,6,7,.857,0,9,9,7,3,2,3,5,33,,
