Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Deni Avdija,8:20,3,4,.750,2,2,1.000,2,2,1.000,1,2,3,0,0,1,2,1,10,8.0,0
Jrue Holiday,6:03,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,-2
Toumani Camara,8:33,0,1,.000,0,0,,0,0,,2,0,2,0,0,1,0,0,0,1.4,+1
Shaedon Sharpe,5:48,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,1,0,4,1.7,+4
Donovan Clingan,4:35,1,3,.333,0,1,.000,0,0,,2,2,4,1,1,0,1,1,2,2.6,+5
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jerami Grant,9:00,1,4,.250,0,2,.000,3,3,1.000,0,1,1,1,1,0,1,1,5,3.2,-2
Kris Murray,6:31,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,+5
Blake Wesley,5:53,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,4,4.1,+4
Caleb Love,2:45,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-3
Yang Hansen,2:32,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,-2
Duop Reath,,,,,,,,,,,,,,,,,,,,,
Sidy Cissoko,,,,,,,,,,,,,,,,,,,,,
Rayan Rupert,,,,,,,,,,,,,,,,,,,,,
Scoot Henderson,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Matisse Thybulle,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,60,11,23,.478,2,7,.286,5,5,1.000,6,6,12,4,2,2,6,5,29,,
