Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Alex Sarr,37:40,11,15,.733,1,2,.500,4,8,.500,3,8,11,0,2,2,1,2,27,25.4,+30
CJ McCollum,36:48,17,25,.680,10,13,.769,2,4,.500,0,5,5,4,1,0,2,1,46,37.4,+19
Bilal Coulibaly,34:10,2,6,.333,0,3,.000,5,6,.833,0,3,3,4,2,1,1,5,9,8.6,+29
Khris Middleton,31:10,3,8,.375,1,1,1.000,3,3,1.000,2,5,7,12,1,1,2,4,10,15.0,+34
Corey Kispert,24:29,6,11,.545,4,8,.500,3,5,.600,0,3,3,1,3,1,0,0,19,18.2,+23
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Bub Carrington,21:56,4,6,.667,2,3,.667,0,0,,0,0,0,6,0,0,3,1,10,8.2,+4
Justin Champagnie,17:27,2,3,.667,0,1,.000,0,0,,1,4,5,1,1,1,0,0,4,7.0,-7
Tristan Vukcevic,10:21,3,4,.750,1,2,.500,0,0,,0,2,2,0,1,1,2,3,7,4.5,-11
Cam Whitmore,9:39,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,1,0,1,0,0.6,+1
Malaki Branham,8:30,0,3,.000,0,2,.000,0,0,,0,0,0,2,1,0,1,1,0,-1.1,-12
Jamir Watkins,2:45,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
Sharife Cooper,2:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5
Will Riley,2:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
Anthony Gill,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
AJ Johnson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,48,84,.571,19,38,.500,17,26,.654,6,30,36,30,13,8,13,19,132,,
