Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Miles Bridges,12:41,3,7,.429,1,3,.333,0,0,,0,3,3,0,0,0,0,0,7,4.2,-13
Collin Sexton,11:46,1,2,.500,0,1,.000,0,0,,1,1,2,2,0,0,2,1,2,1.0,-19
Kon Knueppel,11:22,1,2,.500,1,1,1.000,0,0,,0,4,4,1,0,1,2,0,3,2.6,-7
Sion James,12:41,1,4,.250,1,3,.333,0,0,,0,0,0,0,0,0,0,1,3,0.2,-13
Ryan Kalkbrenner,12:41,2,4,.500,0,0,,1,2,.500,2,2,4,0,0,0,0,0,5,4.6,-13
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Moussa Diabaté,11:19,3,4,.750,0,0,,1,1,1.000,2,3,5,1,0,1,1,2,7,7.3,+3
Tre Mann,7:54,1,5,.200,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2,-0.8,-8
KJ Simpson,12:14,4,10,.400,1,2,.500,0,0,,0,1,1,4,2,0,1,0,9,7.7,+9
Antonio Reeves,11:19,2,5,.400,2,4,.500,0,0,,0,0,0,0,0,0,0,1,6,2.9,+3
Pat Connaughton,11:19,0,3,.000,0,2,.000,0,0,,1,0,1,1,1,0,0,0,0,0.3,+3
Mason Plumlee,4:44,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+5
Grant Williams,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,120,18,46,.391,6,18,.333,2,3,.667,6,16,22,10,3,2,6,5,44,,
