Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jarace Walker,15:55,2,6,.333,2,4,.500,0,0,,0,0,0,0,0,1,4,0,6,-0.7,-3
Andrew Nembhard,17:18,1,9,.111,0,6,.000,2,2,1.000,0,1,1,5,2,0,0,0,4,3.9,-8
Ben Sheppard,15:42,0,5,.000,0,2,.000,0,0,,0,3,3,0,0,0,0,1,0,-3.0,-10
Jay Huff,6:23,2,3,.667,0,1,.000,0,0,,0,2,2,0,0,2,0,3,4,3.5,-8
Isaiah Jackson,11:12,4,5,.800,0,0,,0,0,,1,2,3,0,0,0,2,1,8,5.0,-8
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jeremiah Robinson-Earl,14:27,1,6,.167,0,1,.000,3,3,1.000,2,4,6,1,1,0,0,0,5,5.5,+3
Cody Martin,14:56,1,4,.250,0,1,.000,0,0,,1,2,3,2,2,0,3,2,2,0.5,-2
Monte Morris,12:52,3,4,.750,2,3,.667,0,0,,0,2,2,3,0,0,0,2,8,8.3,+1
Tony Bradley,11:15,2,5,.400,0,0,,0,0,,2,4,6,0,0,0,0,0,4,3.9,0
RayJ Dennis,,,,,,,,,,,,,,,,,,,,,
Taelon Peter,,,,,,,,,,,,,,,,,,,,,
Aaron Nesmith,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Pascal Siakam,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,120,16,47,.340,4,18,.222,5,5,1.000,6,20,26,11,5,3,9,9,41,,
