Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Cade Cunningham,28:47,3,14,.214,1,7,.143,5,6,.833,2,3,5,4,0,1,5,3,12,2.6,-16
Duncan Robinson,26:00,3,8,.375,2,5,.400,0,0,,0,0,0,1,0,0,0,1,8,3.9,-15
Jalen Duren,20:35,3,5,.600,0,0,,2,4,.500,1,6,7,2,1,2,4,4,8,5.6,-9
Tobias Harris,17:49,2,8,.250,2,5,.400,4,4,1.000,0,3,3,1,1,0,2,5,10,3.8,-18
Ausar Thompson,15:04,3,6,.500,0,1,.000,0,1,.000,1,2,3,0,0,0,1,4,6,1.3,-16
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Ron Holland,26:26,4,9,.444,2,3,.667,1,2,.500,1,3,4,1,1,0,2,4,11,5.6,-20
Isaiah Stewart,25:54,1,9,.111,1,4,.250,1,2,.500,5,4,9,3,1,1,3,3,4,2.0,-30
Daniss Jenkins,22:29,4,6,.667,1,1,1.000,0,0,,0,0,0,5,3,0,3,2,9,9.1,-4
Javonte Green,16:51,1,5,.200,0,1,.000,0,0,,1,2,3,1,1,0,1,2,2,0.1,-21
Chaz Lanier,12:00,2,5,.400,2,4,.500,0,0,,1,0,1,0,0,0,1,0,6,3.0,+3
Paul Reed,8:24,2,3,.667,0,1,.000,0,0,,1,1,2,0,1,0,2,0,4,2.7,+5
Colby Jones,6:49,1,3,.333,0,2,.000,0,0,,0,4,4,2,0,0,0,1,2,2.5,+12
Bobi Klintman,6:49,1,2,.500,0,0,,0,1,.000,1,2,3,0,2,0,0,0,2,3.9,+12
Tolu Smith,6:04,3,4,.750,0,0,,5,7,.714,2,2,4,0,1,0,1,0,11,10.6,+12
Team Totals,240,33,87,.379,11,34,.324,18,27,.667,16,32,48,20,12,4,26,29,95,,
