Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Max Christie,8:46,3,4,.750,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,7,5.7,-8
Cooper Flagg,8:17,4,6,.667,1,2,.500,0,0,,0,1,1,1,0,1,0,1,9,7.7,-10
P.J. Washington,8:16,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,2,0,-0.5,-10
D'Angelo Russell,7:18,3,4,.750,0,0,,1,2,.500,0,1,1,2,0,0,2,0,7,4.7,-11
Daniel Gafford,6:19,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-15
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Naji Marshall,6:17,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,0,0,2,2.4,0
Brandon Williams,4:42,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-2
Caleb Martin,6:22,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,-6
Klay Thompson,3:45,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-3
Jaden Hardy,,,,,,,,,,,,,,,,,,,,,
Moussa Cisse,,,,,,,,,,,,,,,,,,,,,
Ryan Nembhard,,,,,,,,,,,,,,,,,,,,,
Dwight Powell,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,12,21,.571,2,6,.333,1,2,.500,0,7,7,5,0,2,3,4,27,,
