Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Shai Gilgeous-Alexander,10:07,3,9,.333,1,3,.333,4,6,.667,0,2,2,2,0,0,0,1,11,6.7,-3
Luguentz Dort,11:07,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,1,0,0.6,-2
Chet Holmgren,9:30,1,1,1.000,0,0,,4,4,1.000,0,3,3,1,0,0,0,1,6,6.9,0
Isaiah Hartenstein,10:22,1,2,.500,0,0,,1,1,1.000,0,3,3,2,0,0,0,2,3,3.5,+2
Aaron Wiggins,4:56,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-3
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Ajay Mitchell,9:50,4,6,.667,0,1,.000,0,0,,0,0,0,2,0,0,0,1,8,6.4,-1
Ousmane Dieng,2:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
Jaylin Williams,1:38,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-5
Brooks Barnhizer,,,,,,,,,,,,,,,,,,,,,
Chris Youngblood,,,,,,,,,,,,,,,,,,,,,
Branden Carlson,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,11,21,.524,1,5,.200,9,11,.818,1,10,11,8,0,0,0,8,32,,
