Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
LaMelo Ball,6:24,3,4,.750,0,1,.000,0,0,,0,2,2,2,0,0,0,2,6,5.6,-3
Miles Bridges,5:45,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-1.5,-3
Ryan Kalkbrenner,8:01,3,3,1.000,0,0,,1,1,1.000,1,2,3,0,0,0,0,0,7,7.4,-4
Sion James,5:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
Kon Knueppel,7:45,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-3
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Collin Sexton,4:15,1,2,.500,0,1,.000,1,1,1.000,0,2,2,1,0,0,1,1,3,1.9,-3
Moussa Diabaté,3:59,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,-2
Tre Mann,7:16,1,5,.200,1,3,.333,0,0,,1,0,1,0,0,0,1,1,3,-0.8,-3
Liam McNeeley,10:00,1,3,.333,0,1,.000,0,1,.000,1,0,1,3,0,0,0,1,2,2.3,-6
Tidjane Salaün,1:31,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
Pat Connaughton,,,,,,,,,,,,,,,,,,,,,
Mason Plumlee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,12,24,.500,1,6,.167,2,3,.667,3,9,12,6,0,0,4,7,27,,
