Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Giannis Antetokounmpo,7:27,1,2,.500,0,0,,2,4,.500,1,3,4,1,0,0,1,0,4,3.5,0
Ryan Rollins,6:10,2,3,.667,1,2,.500,0,0,,0,0,0,1,1,0,0,0,5,5.4,+2
Gary Trent Jr.,10:38,3,6,.500,1,4,.250,0,0,,0,0,0,1,0,0,1,0,7,3.7,-8
Myles Turner,5:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,2,0,-0.2,-1
A.J. Green,6:10,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,1,1,3,0.6,+2
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Cole Anthony,5:50,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,1,2,0.3,-12
Bobby Portis,7:00,0,2,.000,0,2,.000,0,0,,0,3,3,0,0,0,0,1,0,-0.9,-9
Taurean Prince,4:33,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,-10
Kyle Kuzma,5:50,2,2,1.000,0,0,,0,0,,0,0,0,0,1,0,1,0,4,3.4,-12
Amir Coffey,1:22,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
Thanasis Antetokounmpo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Gary Harris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Andre Jackson Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Mark Sears,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jericho Sims,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,10,22,.455,3,12,.250,2,4,.500,1,9,10,6,2,0,5,5,25,,
