Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Cooper Flagg,2:55,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,+5
Moussa Cisse,9:36,1,1,1.000,0,0,,1,7,.143,1,3,4,0,0,2,0,1,3,2.9,-3
P.J. Washington,,,,,,,,,,,,,,,,,,,,,
Brandon Williams,2:55,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+5
Max Christie,,,,,,,,,,,,,,,,,,,,,
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Naji Marshall,,,,,,,,,,,,,,,,,,,,,
D'Angelo Russell,9:05,0,3,.000,0,3,.000,0,0,,0,0,0,3,0,0,0,0,0,0.0,+3
Caleb Martin,12:00,2,4,.500,0,1,.000,2,2,1.000,0,3,3,1,1,1,1,0,6,6.3,+8
Klay Thompson,,,,,,,,,,,,,,,,,,,,,
Dwight Powell,2:24,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,0,0,0,-0.4,+11
Jaden Hardy,12:00,4,9,.444,4,5,.800,5,6,.833,1,2,3,0,0,0,3,1,17,9.8,+8
Miles Kelly,9:05,1,2,.500,0,1,.000,0,0,,1,3,4,0,0,0,0,1,2,2.2,+3
Team Totals,60,9,23,.391,4,11,.364,8,16,.500,3,11,14,5,1,3,4,3,30,,
