Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Trey Murphy III,13:29,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-32
Jeremiah Fears,14:02,7,9,.778,1,2,.500,0,2,.000,0,0,0,0,1,0,1,2,15,9.9,-20
Zion Williamson,11:13,2,4,.500,0,0,,2,2,1.000,0,0,0,0,0,1,2,1,6,2.3,-7
Herbert Jones,5:16,0,4,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-3.2,-12
DeAndre Jordan,3:23,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-10
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Yves Missi,8:37,1,1,1.000,0,0,,0,4,.000,1,0,1,0,0,0,0,1,2,0.4,-18
Jordan Poole,10:56,1,5,.200,0,3,.000,2,2,1.000,0,0,0,1,0,0,0,0,4,1.6,-20
Saddiq Bey,11:45,0,3,.000,0,1,.000,1,2,.500,1,2,3,2,0,0,0,0,1,1.2,-22
Derik Queen,9:38,2,2,1.000,0,0,,0,2,.000,1,4,5,0,1,0,1,1,4,4.1,-4
Jose Alvarado,6:16,0,2,.000,0,1,.000,0,0,,0,1,1,1,1,0,1,0,0,-0.4,-11
Micah Peavy,7:48,1,3,.333,0,1,.000,1,2,.500,1,0,1,1,1,0,0,0,3,3.3,+4
Jordan Hawkins,7:48,0,5,.000,0,4,.000,2,2,1.000,1,2,3,1,0,0,0,0,2,0.5,+4
Bryce McGowens,6:07,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,2.7,+5
Karlo Matković,3:42,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,+3
Team Totals,120,15,42,.357,1,16,.062,10,20,.500,6,10,16,7,4,1,5,6,41,,
