Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Moses Moody,6:52,1,4,.250,1,3,.333,0,0,,0,1,1,0,0,0,0,0,3,0.9,+3
Stephen Curry,8:10,5,7,.714,3,5,.600,1,1,1.000,0,1,1,0,0,1,1,0,14,11.1,+2
Jimmy Butler,8:58,1,1,1.000,0,0,,1,2,.500,0,2,2,3,1,0,0,1,3,5.6,+6
Quinten Post,8:01,1,2,.500,0,1,.000,2,2,1.000,0,1,1,2,0,0,0,1,4,4.3,+6
Gary Payton II,5:08,0,1,.000,0,1,.000,0,0,,0,1,1,2,1,0,0,2,0,1.2,-2
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Buddy Hield,5:08,2,4,.500,2,4,.500,0,0,,1,0,1,1,0,0,1,0,6,4.4,+7
Will Richard,6:52,2,3,.667,1,2,.500,0,0,,1,0,1,0,0,0,0,1,5,4.0,+12
Trayce Jackson-Davis,3:59,0,0,,0,0,,1,2,.500,1,0,1,0,0,1,0,0,1,2.0,+4
Brandin Podziemski,6:52,1,2,.500,1,2,.500,0,0,,0,3,3,2,1,0,0,0,3,5.3,+12
Pat Spencer,,,,,,,,,,,,,,,,,,,,,
Gui Santos,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,13,24,.542,8,18,.444,5,7,.714,3,9,12,10,3,2,2,5,39,,
