Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Tyrese Maxey,9:27,2,7,.286,0,3,.000,0,0,,0,0,0,3,1,0,1,0,4,2.0,-10
Kelly Oubre Jr.,12:00,0,2,.000,0,1,.000,2,2,1.000,0,1,1,1,0,1,0,1,2,1.9,-13
Andre Drummond,9:27,3,3,1.000,1,1,1.000,0,0,,0,3,3,0,0,0,0,1,7,6.6,-10
VJ Edgecombe,8:01,0,2,.000,0,1,.000,1,2,.500,0,2,2,0,0,0,1,2,1,-2.0,-2
Trendon Watford,6:46,2,3,.667,0,0,,0,0,,0,0,0,2,0,0,1,3,4,1.9,0
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Quentin Grimes,6:32,1,3,.333,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3,1.9,-14
Jabari Walker,5:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,-13
Adem Bona,2:33,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,0,0,0,1.0,-3
Jared McCain,,,,,,,,,,,,,,,,,,,,,
Eric Gordon,,,,,,,,,,,,,,,,,,,,,
Justin Edwards,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kyle Lowry,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Hunter Sallis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,8,21,.381,2,8,.250,3,4,.750,1,9,10,6,1,2,5,8,21,,
