Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Ryan Rollins,8:44,0,3,.000,0,0,,0,0,,0,0,0,2,0,0,1,0,0,-1.7,-9
Myles Turner,8:37,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-6
A.J. Green,9:43,2,4,.500,2,4,.500,0,0,,0,0,0,1,0,0,0,1,6,4.3,-4
Bobby Portis,11:53,5,5,1.000,4,4,1.000,0,0,,0,5,5,0,0,0,0,0,14,14.0,-1
Kyle Kuzma,8:39,1,4,.250,0,0,,2,2,1.000,0,1,1,2,0,0,1,1,4,1.9,-9
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Andre Jackson Jr.,3:23,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,+2
Jericho Sims,3:23,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,0,2,2.7,+2
Gary Trent Jr.,2:17,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
Cole Anthony,3:21,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-0.7,+5
Gary Harris,,,,,,,,,,,,,,,,,,,,,
Amir Coffey,,,,,,,,,,,,,,,,,,,,,
Pete Nance,,,,,,,,,,,,,,,,,,,,,
Thanasis Antetokounmpo,,,,,,,,,,,,,,,,,,,,,
Mark Sears,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,9,21,.429,6,12,.500,2,2,1.000,0,10,10,7,0,1,3,3,26,,
