Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Luka Dončić,19:08,5,11,.455,1,5,.200,9,11,.818,0,1,1,6,3,0,5,2,20,15.2,-7
Austin Reaves,17:15,4,6,.667,1,3,.333,5,5,1.000,0,2,2,1,0,0,2,3,14,9.5,-3
Deandre Ayton,15:40,3,5,.600,0,0,,0,0,,1,7,8,1,1,1,0,1,6,8.5,-3
LeBron James,17:05,2,4,.500,2,3,.667,1,2,.500,0,2,2,4,0,0,1,0,7,7.0,-10
Rui Hachimura,16:13,3,7,.429,0,1,.000,0,0,,2,2,4,1,0,0,0,1,6,4.6,+1
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jake LaRavia,9:14,3,6,.500,1,3,.333,0,0,,0,0,0,1,0,0,0,0,7,4.7,-3
Marcus Smart,10:51,2,3,.667,1,2,.500,0,0,,1,2,3,0,0,0,0,1,5,4.6,+1
Gabe Vincent,6:32,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,+1
Jaxson Hayes,8:02,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+3
Bronny James,,,,,,,,,,,,,,,,,,,,,
Adou Thiero,,,,,,,,,,,,,,,,,,,,,
Dalton Knecht,,,,,,,,,,,,,,,,,,,,,
Maxi Kleber,,,,,,,,,,,,,,,,,,,,,
Jarred Vanderbilt,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,23,43,.535,6,17,.353,15,18,.833,4,16,20,15,4,1,8,10,67,,
