Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Josh Hart,19:59,2,5,.400,1,2,.500,0,0,,1,5,6,2,2,1,0,2,5,7.8,0
Mikal Bridges,17:23,1,4,.250,0,2,.000,0,0,,0,1,1,2,0,0,1,2,2,-0.5,+3
Karl-Anthony Towns,16:53,7,11,.636,0,0,,3,3,1.000,2,4,6,0,0,0,0,2,17,13.9,+8
Jalen Brunson,18:10,5,11,.455,2,6,.333,3,3,1.000,0,0,0,1,0,0,0,0,15,10.0,-7
Miles McBride,16:30,2,6,.333,0,2,.000,0,0,,0,2,2,1,0,0,0,0,4,1.9,-12
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jordan Clarkson,9:16,3,5,.600,0,2,.000,0,0,,0,0,0,0,0,0,2,2,6,0.9,+7
Tyler Kolek,7:35,1,1,1.000,0,0,,0,0,,0,2,2,3,0,0,0,1,2,4.0,+12
Ariel Hukporti,7:07,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,0,0,1.3,-5
Guerschon Yabusele,6:13,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,1,0,1.0,+5
Mohamed Diawara,0:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
Pacome Dadiet,,,,,,,,,,,,,,,,,,,,,
Tosan Evbuomwan,,,,,,,,,,,,,,,,,,,,,
Trey Jemison,,,,,,,,,,,,,,,,,,,,,
Team Totals,120,21,43,.488,3,14,.214,6,6,1.000,4,16,20,10,2,2,3,10,51,,
