Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Luka Dončić,12:00,6,10,.600,1,4,.250,4,5,.800,0,3,3,3,1,0,1,1,17,14.6,+15
Austin Reaves,7:44,2,3,.667,0,1,.000,1,1,1.000,0,1,1,0,0,0,2,0,5,2.0,+3
Deandre Ayton,7:44,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,4,2.7,+3
LeBron James,7:11,2,2,1.000,0,0,,0,0,,0,0,0,2,0,0,0,0,4,4.8,+3
Rui Hachimura,9:29,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+13
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jake LaRavia,4:16,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,1,0,0.5,+12
Marcus Smart,6:18,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,2,0,-1.5,+10
Gabe Vincent,1:02,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+4
Jaxson Hayes,4:16,1,1,1.000,0,0,,2,3,.667,2,1,3,0,0,0,0,0,4,5.0,+12
Bronny James,,,,,,,,,,,,,,,,,,,,,
Adou Thiero,,,,,,,,,,,,,,,,,,,,,
Dalton Knecht,,,,,,,,,,,,,,,,,,,,,
Maxi Kleber,,,,,,,,,,,,,,,,,,,,,
Jarred Vanderbilt,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,14,22,.636,2,9,.222,7,9,.778,3,8,11,6,1,0,4,5,37,,
