Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Aaron Nesmith,12:00,1,7,.143,0,5,.000,0,1,.000,1,0,1,0,0,0,0,1,2,-2.6,+5
Pascal Siakam,9:27,3,6,.500,2,3,.667,2,4,.500,0,2,2,2,0,0,1,2,10,6.4,+6
Jarace Walker,12:00,3,6,.500,2,3,.667,0,0,,0,1,1,0,3,0,0,1,8,7.9,+5
Ben Sheppard,3:55,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1.6,+1
Isaiah Jackson,,,,,,,,,,,,,,,,,,,,,
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
RayJ Dennis,6:31,2,5,.400,2,4,.500,1,2,.500,0,0,0,3,0,0,0,1,7,5.6,+8
Jay Huff,2:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Quenton Jackson,2:12,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+5
Tony Bradley,7:38,1,2,.500,0,0,,0,0,,2,3,5,0,0,0,0,3,2,2.1,+2
Mac McClung,4:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
Obi Toppin,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,60,11,28,.393,6,15,.400,3,7,.429,4,8,12,5,3,0,1,10,31,,
