Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Amen Thompson,8:55,2,3,.667,1,1,1.000,0,0,,1,3,4,4,0,0,0,0,5,8.1,+12
Alperen Şengün,8:04,1,4,.250,0,2,.000,1,1,1.000,0,3,3,2,0,0,1,1,3,1.5,+12
Kevin Durant,11:05,4,4,1.000,0,0,,4,4,1.000,0,2,2,0,0,1,1,1,12,10.7,+11
Jabari Smith Jr.,10:08,2,4,.500,0,1,.000,0,0,,0,2,2,0,0,0,1,0,4,1.6,+9
Josh Okogie,8:00,2,3,.667,2,3,.667,0,0,,0,0,0,2,0,0,0,0,6,6.1,+5
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Tari Eason,4:59,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,1,1,1,3,2.3,+5
Clint Capela,,,,,,,,,,,,,,,,,,,,,
Reed Sheppard,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+8
Steven Adams,4:49,2,2,1.000,0,0,,0,0,,1,1,2,2,0,0,0,1,4,5.4,+3
Jae'Sean Tate,,,,,,,,,,,,,,,,,,,,,
Jeff Green,,,,,,,,,,,,,,,,,,,,,
JD Davison,,,,,,,,,,,,,,,,,,,,,
Aaron Holiday,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,14,21,.667,4,8,.500,5,5,1.000,2,12,14,11,0,2,4,4,37,,
