Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Duncan Robinson,10:30,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,0,1,3,1.2,-3
Cade Cunningham,11:22,1,3,.333,1,2,.500,3,4,.750,0,2,2,2,0,0,1,3,6,3.7,+5
Jalen Duren,8:36,0,3,.000,0,0,,2,2,1.000,1,3,4,1,0,0,1,1,2,0.8,+6
Isaiah Stewart,12:00,2,2,1.000,1,1,1.000,4,4,1.000,1,3,4,2,0,0,1,0,9,10.4,+3
Ausar Thompson,0:38,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,0.2,-2
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Javonte Green,6:13,0,2,.000,0,2,.000,0,0,,0,1,1,0,1,1,0,0,0,0.6,-2
Caris LeVert,5:45,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0,+3
Ron Holland,4:56,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,2,3,0.8,+5
Paul Reed,,,,,,,,,,,,,,,,,,,,,
Daniss Jenkins,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Bobi Klintman,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Chaz Lanier,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Tolu Smith,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,6,17,.353,4,10,.400,10,12,.833,2,12,14,5,1,1,4,8,26,,
