Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Bam Adebayo,6:25,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,0.6,+10
Norman Powell,5:42,2,4,.500,0,1,.000,3,4,.750,0,2,2,0,1,0,0,0,7,6.2,+5
Andrew Wiggins,6:57,3,4,.750,0,0,,1,1,1.000,1,2,3,1,0,1,0,1,7,7.7,+6
Kel'el Ware,5:35,1,4,.250,0,0,,2,2,1.000,2,0,2,0,1,0,1,0,4,3.0,+10
Davion Mitchell,6:57,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,0,0,2,2.4,+6
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Nikola Jović,7:40,1,1,1.000,0,0,,5,5,1.000,0,1,1,2,1,0,0,1,7,9.0,+15
Jaime Jaquez Jr.,9:23,1,3,.333,0,1,.000,0,0,,0,3,3,4,1,0,0,1,2,4.6,+19
Simone Fontecchio,6:18,4,4,1.000,3,3,1.000,0,0,,0,1,1,0,0,0,0,2,11,9.3,+15
Dru Smith,5:03,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,0,0,1.7,+14
Pelle Larsson,,,,,,,,,,,,,,,,,,,,,
Keshad Johnson,,,,,,,,,,,,,,,,,,,,,
Jahmir Young,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,14,26,.538,3,7,.429,11,12,.917,3,10,13,10,5,2,1,5,42,,
