Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Cooper Flagg,17:41,3,9,.333,1,2,.500,3,4,.750,2,3,5,1,1,1,1,2,10,7.4,-8
P.J. Washington,15:28,3,6,.500,1,1,1.000,0,0,,2,2,4,1,0,0,1,2,7,4.9,-10
Brandon Williams,18:21,2,7,.286,0,2,.000,2,2,1.000,1,1,2,1,1,0,0,1,6,4.2,-11
Daniel Gafford,13:51,1,3,.333,0,0,,0,0,,1,2,3,2,0,1,2,4,2,0.1,-14
Max Christie,8:58,2,5,.400,1,2,.500,0,0,,1,0,1,0,0,0,0,0,5,3.0,-6
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Naji Marshall,16:34,4,7,.571,1,3,.333,0,0,,0,6,6,3,0,2,0,0,9,11.0,-3
Klay Thompson,16:12,2,6,.333,2,6,.333,2,2,1.000,0,0,0,0,0,0,0,4,8,3.0,-1
Jaden Hardy,4:42,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+3
Caleb Martin,6:31,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.8,+1
Moussa Cisse,1:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
Dwight Powell,,,,,,,,,,,,,,,,,,,,,
Miles Kelly,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,18,49,.367,6,19,.316,7,8,.875,7,14,21,9,2,4,4,14,49,,
