Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Grayson Allen,8:11,1,3,.333,1,3,.333,0,0,,0,0,0,4,1,1,0,1,3,5.4,+10
Devin Booker,10:43,2,4,.500,1,3,.333,1,1,1.000,0,2,2,4,0,0,1,0,6,6.4,-2
Dillon Brooks,8:18,4,6,.667,2,4,.500,0,0,,0,0,0,0,0,0,0,2,10,6.6,+6
Oso Ighodaro,7:22,2,2,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,5,4.3,+7
Ryan Dunn,6:47,2,3,.667,0,0,,0,0,,2,1,3,0,0,0,0,2,4,3.6,+9
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Collin Gillespie,5:13,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,1,1,3,0.6,-10
Royce O'Neale,5:13,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,-10
Nigel Hayes-Davis,3:35,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-7
Mark Williams,4:38,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-8
Nick Richards,,,,,,,,,,,,,,,,,,,,,
Rasheer Fleming,,,,,,,,,,,,,,,,,,,,,
Jordan Goodwin,,,,,,,,,,,,,,,,,,,,,
Khaman Maluach,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,13,23,.565,5,12,.417,2,3,.667,2,5,7,8,2,1,3,8,33,,
