Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Dyson Daniels,17:09,2,4,.500,0,0,,0,2,.000,0,1,1,1,1,1,2,1,4,1.5,-8
Jalen Johnson,17:27,5,8,.625,0,1,.000,1,1,1.000,1,9,10,4,0,0,1,0,11,12.6,+3
Nickeil Alexander-Walker,16:30,1,6,.167,0,2,.000,2,2,1.000,0,0,0,2,0,1,3,2,4,-1.5,+4
Kristaps Porziņģis,13:45,3,5,.600,0,2,.000,3,5,.600,2,7,9,2,0,0,1,1,9,9.4,0
Zaccharie Risacher,13:09,3,5,.600,0,0,,0,0,,0,2,2,3,1,0,1,1,6,6.0,-4
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Luke Kennard,14:30,3,4,.750,2,3,.667,1,1,1.000,0,1,1,1,1,0,1,1,9,8.0,+13
Onyeka Okongwu,14:34,1,4,.250,1,2,.500,1,2,.500,2,1,3,1,0,0,2,1,4,1.2,+6
Vit Krejci,7:43,1,3,.333,1,2,.500,0,0,,1,0,1,0,0,0,0,2,3,1.2,-4
Mouhamed Gueye,5:14,0,0,,0,0,,2,2,1.000,0,3,3,0,0,0,1,0,2,1.9,0
Caleb Houstan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Asa Newell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
N'Faly Dante,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jacob Toppin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,19,39,.487,4,12,.333,10,15,.667,6,24,30,14,3,2,12,9,52,,
