Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Giannis Antetokounmpo,18:17,5,12,.417,0,1,.000,3,4,.750,2,3,5,3,2,0,3,0,13,9.6,0
A.J. Green,14:18,1,4,.250,1,4,.250,0,0,,1,2,3,2,0,0,0,2,3,2.5,0
Myles Turner,15:32,5,6,.833,3,4,.750,0,0,,1,3,4,0,2,1,2,2,13,12.3,+2
Ryan Rollins,15:04,4,8,.500,1,3,.333,0,0,,1,3,4,2,2,0,1,1,9,8.6,-6
Gary Trent Jr.,12:10,0,6,.000,0,3,.000,0,0,,1,2,3,0,0,0,1,0,0,-3.9,-6
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Kyle Kuzma,10:58,2,3,.667,1,2,.500,0,0,,0,2,2,0,0,0,0,0,5,4.3,+6
Cole Anthony,11:50,2,7,.286,1,4,.250,0,0,,1,0,1,3,0,0,1,1,5,2.3,+7
Bobby Portis,10:06,1,2,.500,1,2,.500,0,0,,1,2,3,1,0,0,0,0,3,4.0,0
Amir Coffey,9:42,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,0,2,2.3,+1
Jericho Sims,2:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
Thanasis Antetokounmpo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Gary Harris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Andre Jackson Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Pete Nance,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Mark Sears,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,21,50,.420,8,23,.348,3,4,.750,8,19,27,12,6,1,8,6,53,,
