Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Anthony Edwards,4:07,1,2,.500,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,0,5,4.0,-4
Julius Randle,3:19,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,-4
Donte DiVincenzo,6:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
Rudy Gobert,3:54,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0.6,-5
Jaden McDaniels,8:01,0,4,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-3.2,-9
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Naz Reid,3:54,1,5,.200,0,2,.000,0,0,,0,0,0,0,0,0,1,0,2,-2.1,-5
Bones Hyland,8:41,2,3,.667,0,1,.000,0,0,,0,0,0,2,1,0,0,1,4,4.7,0
Terrence Shannon Jr.,3:19,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4
Jaylen Clark,1:33,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
Mike Conley,,,,,,,,,,,,,,,,,,,,,
Joan Beringer,4:47,1,1,1.000,0,0,,0,0,,1,3,4,0,0,0,0,0,2,3.3,+5
Leonard Miller,3:59,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,0.6,+5
Joe Ingles,3:59,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,+5
Johnny Juzang,3:14,0,2,.000,0,2,.000,1,2,.500,1,0,1,0,0,0,0,1,1,-0.5,+5
Rob Dillingham,0:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
Team Totals,60,6,21,.286,1,10,.100,3,4,.750,3,7,10,4,1,0,2,7,16,,
