Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Dyson Daniels,12:00,1,1,1.000,0,0,,0,0,,0,2,2,4,0,0,1,0,2,4.1,+8
Keaton Wallace,9:45,1,4,.250,0,1,.000,0,0,,0,1,1,3,1,0,0,1,2,2.6,+5
Mouhamed Gueye,9:45,4,4,1.000,2,2,1.000,1,1,1.000,0,1,1,3,0,0,0,1,11,11.8,+5
Onyeka Okongwu,7:39,2,4,.500,0,0,,0,0,,0,1,1,0,1,0,0,0,4,3.3,+10
Zaccharie Risacher,7:39,2,5,.400,0,1,.000,0,0,,0,1,1,2,0,0,0,1,4,2.6,+10
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Asa Newell,6:36,2,4,.500,0,1,.000,1,1,1.000,1,0,1,0,2,0,0,1,5,5.3,+1
Vit Krejci,6:36,2,4,.500,2,4,.500,3,4,.750,0,1,1,0,0,1,0,1,9,7.2,+1
Caleb Houstan,,,,,,,,,,,,,,,,,,,,,
Jacob Toppin,,,,,,,,,,,,,,,,,,,,,
N'Faly Dante,,,,,,,,,,,,,,,,,,,,,
Nickeil Alexander-Walker,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jalen Johnson,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,60,14,26,.538,4,9,.444,5,6,.833,1,7,8,12,4,1,1,5,37,,
