Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Max Christie,37:21,5,10,.500,3,6,.500,2,2,1.000,0,7,7,1,1,0,3,4,15,9.2,-1
P.J. Washington,33:26,1,12,.083,1,5,.200,3,4,.750,2,8,10,4,3,0,1,3,6,5.0,-6
Klay Thompson,26:32,5,11,.455,3,9,.333,0,0,,0,2,2,2,0,0,0,3,13,8.1,-4
Brandon Williams,20:25,2,11,.182,1,6,.167,4,4,1.000,1,1,2,4,1,0,3,4,9,2.3,-7
Dereck Lively II,17:42,1,3,.333,0,0,,2,2,1.000,5,5,10,1,0,3,1,1,4,8.7,+10
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Naji Marshall,33:36,7,11,.636,3,5,.600,6,7,.857,0,5,5,1,0,0,4,0,23,15.9,-11
D'Angelo Russell,24:40,9,15,.600,4,7,.571,1,2,.500,0,5,5,7,1,0,3,2,23,19.3,+13
Daniel Gafford,24:36,2,3,.667,0,0,,3,4,.750,2,6,8,2,0,1,1,5,7,7.6,-11
Jaden Hardy,16:23,3,9,.333,1,6,.167,4,5,.800,0,1,1,1,0,1,0,4,11,5.6,+9
Moussa Cisse,5:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
Miles Kelly,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Dwight Powell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,35,85,.412,16,44,.364,25,30,.833,10,40,50,23,6,5,18,26,111,,
