Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Josh Giddey,20:17,6,12,.500,0,3,.000,0,0,,2,3,5,3,1,0,3,1,12,8.0,-6
Tre Jones,18:37,4,9,.444,0,1,.000,2,2,1.000,1,1,2,3,0,0,2,1,10,6.0,-2
Nikola Vučević,16:27,4,7,.571,1,2,.500,0,0,,3,5,8,3,0,0,2,3,9,8.2,-1
Matas Buzelis,14:28,2,3,.667,2,2,1.000,0,0,,1,3,4,0,0,0,0,0,6,6.3,+4
Isaac Okoro,9:46,3,5,.600,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,7,3.9,-7
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Patrick Williams,11:34,2,3,.667,1,2,.500,2,2,1.000,0,1,1,2,1,0,0,0,7,8.4,-3
Kevin Huerter,14:33,1,3,.333,0,2,.000,0,0,,0,2,2,2,1,1,1,0,2,3.0,-6
Jalen Smith,7:33,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,-3
Jevon Carter,4:21,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-2
Julian Phillips,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
Dalen Terry,1:12,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,1.3,+3
Ayo Dosunmu,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,120,23,46,.500,6,15,.400,4,4,1.000,8,15,23,14,3,1,8,8,56,,
