Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Evan Mobley,35:19,7,16,.438,3,6,.500,5,8,.625,3,10,13,4,0,4,4,4,22,17.5,0
Donovan Mitchell,32:55,10,21,.476,4,13,.308,6,9,.667,1,4,5,5,2,0,4,4,30,19.9,+4
De'Andre Hunter,32:07,4,8,.500,1,3,.333,0,0,,0,3,3,3,0,0,0,5,9,6.0,+3
Sam Merrill,27:11,5,9,.556,2,6,.333,1,2,.500,1,3,4,1,1,0,2,4,13,8.0,-4
Jarrett Allen,26:21,5,8,.625,0,0,,6,8,.750,1,5,6,2,0,1,2,2,16,13.1,+1
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Dean Wade,24:30,2,4,.500,0,2,.000,0,0,,0,4,4,2,0,2,1,0,4,5.0,+22
Lonzo Ball,22:02,3,5,.600,3,5,.600,0,0,,2,5,7,5,2,0,5,2,9,9.3,+16
Nae'Qwan Tomlin,17:53,1,4,.250,0,1,.000,0,0,,1,3,4,1,1,2,0,3,2,3.1,+8
Craig Porter Jr.,12:59,1,4,.250,0,0,,1,2,.500,2,1,3,1,1,0,1,1,3,2.2,-1
Larry Nance Jr.,4:33,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,3,0,-3.6,-7
Tyrese Proctor,4:10,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2
Thomas Bryant,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,38,83,.458,13,40,.325,19,29,.655,11,38,49,24,7,9,21,28,108,,
