Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Evan Mobley,8:48,1,2,.500,0,1,.000,0,0,,0,1,1,2,0,1,0,0,2,3.4,-2
Donovan Mitchell,8:38,4,7,.571,0,1,.000,3,4,.750,0,0,0,0,0,0,1,0,11,6.3,+9
Jarrett Allen,8:38,3,3,1.000,0,0,,3,3,1.000,1,1,2,1,0,0,0,1,9,9.4,+9
De'Andre Hunter,8:33,2,7,.286,1,4,.250,0,0,,1,2,3,5,0,0,0,2,5,4.9,-2
Sam Merrill,6:13,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,0,0,1,6,4.3,-1
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jaylon Tyson,5:47,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,+10
Craig Porter Jr.,6:35,0,2,.000,0,2,.000,0,0,,2,2,4,1,1,0,0,0,0,2.3,+11
Dean Wade,6:49,0,0,,0,0,,0,2,.000,1,2,3,0,0,0,1,0,0,-0.5,+11
Larry Nance Jr.,,,,,,,,,,,,,,,,,,,,,
Tyrese Proctor,,,,,,,,,,,,,,,,,,,,,
Thomas Bryant,,,,,,,,,,,,,,,,,,,,,
Luke Travers,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,12,25,.480,3,11,.273,6,9,.667,5,9,14,10,1,1,2,4,33,,
