Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Kris Dunn,8:20,1,3,.333,0,2,.000,0,0,,0,1,1,1,2,0,0,0,2,3.3,-8
James Harden,9:01,0,3,.000,0,1,.000,3,3,1.000,0,1,1,1,0,0,1,0,3,0.9,-2
Derrick Jones Jr.,10:59,2,3,.667,2,3,.667,3,3,1.000,0,0,0,1,0,0,1,0,9,7.4,-3
Ivica Zubac,9:01,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,2,1,2,-1.1,-2
Nicolas Batum,7:19,1,3,.333,1,3,.333,0,0,,0,0,0,1,0,0,0,1,3,1.6,-2
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Bogdan Bogdanović,4:41,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,1,2,2.6,-7
John Collins,4:41,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,2,0.6,-7
Brook Lopez,2:59,2,3,.667,2,2,1.000,0,0,,1,0,1,0,0,0,1,1,6,4.0,-7
Chris Paul,2:59,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-7
Cam Christie,,,,,,,,,,,,,,,,,,,,,
Yanic Konan Niederhauser,,,,,,,,,,,,,,,,,,,,,
Kobe Brown,,,,,,,,,,,,,,,,,,,,,
Jahmyl Telfort,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,8,20,.400,5,11,.455,8,8,1.000,2,6,8,6,2,0,6,4,29,,
