Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Tyrese Maxey,31:58,7,15,.467,1,5,.200,5,6,.833,0,1,1,4,1,0,1,2,20,14.2,-30
Dominick Barlow,30:42,4,8,.500,1,2,.500,2,2,1.000,0,6,6,2,0,1,2,2,11,8.1,-26
Quentin Grimes,26:57,1,9,.111,0,4,.000,6,6,1.000,0,3,3,4,0,0,3,2,8,2.0,-34
Andre Drummond,22:19,1,6,.167,1,2,.500,0,0,,2,10,12,0,0,2,2,4,3,1.4,-33
Justin Edwards,22:09,5,7,.714,1,2,.500,2,2,1.000,0,1,1,1,2,0,4,2,13,8.3,-16
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jared McCain,24:55,6,13,.462,2,5,.400,1,2,.500,1,0,1,3,0,0,0,2,15,9.9,-31
Eric Gordon,22:25,4,4,1.000,2,2,1.000,0,0,,1,1,2,2,2,0,1,0,10,12.2,-14
Jabari Walker,21:20,4,7,.571,1,2,.500,0,0,,1,4,5,1,0,0,2,2,9,5.5,-12
Johni Broome,17:07,2,9,.222,0,1,.000,0,0,,3,3,6,2,2,0,2,1,4,2.5,-2
Trendon Watford,10:42,2,2,1.000,0,0,,4,4,1.000,0,1,1,1,0,0,2,2,8,5.6,-5
Hunter Sallis,9:26,1,2,.500,0,0,,0,0,,0,0,0,2,0,1,2,1,2,0.7,-2
Kyle Lowry,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,37,82,.451,9,25,.360,20,22,.909,8,30,38,22,7,4,21,20,103,,
