Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
P.J. Washington,38:04,5,13,.385,1,3,.333,4,7,.571,3,8,11,1,1,2,4,0,15,10.3,-2
Cooper Flagg,35:02,8,19,.421,1,5,.200,3,3,1.000,0,9,9,2,3,2,2,1,20,16.0,+1
Max Christie,27:28,5,12,.417,2,6,.333,0,0,,1,2,3,1,1,0,0,1,12,8.2,-3
Daniel Gafford,24:44,6,8,.750,0,0,,3,3,1.000,4,4,8,0,2,2,2,3,15,16.0,+8
D'Angelo Russell,20:42,3,10,.300,2,4,.500,1,1,1.000,0,0,0,3,0,1,2,3,9,2.8,-11
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Naji Marshall,25:52,2,5,.400,0,2,.000,3,4,.750,0,5,5,5,1,0,1,3,7,7.7,-10
Klay Thompson,21:25,4,7,.571,3,6,.500,0,0,,0,4,4,3,1,0,3,0,11,9.0,+4
Brandon Williams,18:43,4,9,.444,1,3,.333,1,2,.500,0,1,1,3,2,0,1,2,10,7.5,+6
Jaden Hardy,10:08,0,4,.000,0,3,.000,0,0,,0,1,1,0,0,0,0,0,0,-2.5,+5
Dwight Powell,10:07,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.8,-1
Caleb Martin,4:14,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-7
Moussa Cisse,3:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Team Totals,240,37,89,.416,10,32,.313,15,20,.750,10,34,44,18,11,7,15,15,99,,
