Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Payton Pritchard,12:00,3,5,.600,3,4,.750,0,0,,0,1,1,0,0,0,0,0,9,7.0,+6
Derrick White,5:54,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-4
Jaylen Brown,12:00,3,6,.500,1,2,.500,2,2,1.000,0,3,3,3,1,0,0,1,9,9.6,+6
Neemias Queta,6:41,1,4,.250,0,0,,0,0,,2,2,4,0,0,1,0,1,2,1.9,-4
Jordan Walsh,5:54,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3,2.6,-4
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Anfernee Simons,6:06,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,0.2,+10
Luka Garza,5:19,1,4,.250,1,1,1.000,0,0,,2,1,3,0,0,0,0,0,3,2.3,+10
Sam Hauser,6:06,0,2,.000,0,2,.000,0,0,,0,2,2,2,0,0,0,0,0,0.6,+10
Baylor Scheierman,,,,,,,,,,,,,,,,,,,,,
Josh Minott,,,,,,,,,,,,,,,,,,,,,
Hugo González,,,,,,,,,,,,,,,,,,,,,
Chris Boucher,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Xavier Tillman Sr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,10,27,.370,6,13,.462,2,2,1.000,4,12,16,6,1,1,0,3,28,,
