Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jrue Holiday,20:51,3,5,.600,0,0,,0,0,,1,4,5,4,2,1,3,0,6,8.1,+4
Deni Avdija,19:21,3,7,.429,2,4,.500,7,8,.875,0,2,2,2,0,1,1,4,15,11.0,-1
Toumani Camara,16:33,1,4,.250,0,3,.000,1,1,1.000,0,2,2,2,0,0,1,1,3,1.2,+3
Donovan Clingan,13:41,1,3,.333,0,1,.000,0,0,,1,3,4,0,0,0,0,1,2,1.5,-7
Shaedon Sharpe,14:53,7,10,.700,3,4,.750,3,6,.500,0,3,3,0,0,0,1,0,20,14.5,+4
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jerami Grant,15:23,2,10,.200,1,5,.200,1,1,1.000,0,1,1,1,0,0,1,2,6,-1.0,0
Kris Murray,9:36,0,2,.000,0,1,.000,0,0,,1,0,1,1,1,0,0,0,0,1.0,-1
Robert Williams,6:33,2,3,.667,0,0,,0,0,,2,1,3,0,0,0,0,0,4,4.4,+2
Sidy Cissoko,3:09,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0,1.0,-4
Duop Reath,,,,,,,,,,,,,,,,,,,,,
Scoot Henderson,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Damian Lillard,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Rayan Rupert,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Matisse Thybulle,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Yang Hansen,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,19,44,.432,6,18,.333,12,16,.750,6,16,22,11,3,2,7,9,56,,
