Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Corey Kispert,9:14,2,5,.400,1,4,.250,0,0,,1,1,2,2,0,0,0,0,5,4.7,-2
Kyshawn George,9:25,0,1,.000,0,1,.000,0,0,,0,2,2,2,2,0,1,1,0,1.9,+3
Alex Sarr,7:31,2,6,.333,1,3,.333,0,0,,1,3,4,0,0,0,0,0,5,3.2,-1
CJ McCollum,6:39,1,2,.500,0,1,.000,1,1,1.000,0,0,0,0,0,1,0,1,3,2.3,+1
Bilal Coulibaly,8:29,1,3,.333,1,1,1.000,0,0,,1,1,2,2,0,0,1,0,3,2.7,+2
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Bub Carrington,5:21,2,4,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,2,5,2.2,-1
Justin Champagnie,5:21,1,1,1.000,0,0,,0,0,,1,1,2,0,0,1,0,1,2,3.0,-1
Tristan Vukcevic,4:29,1,2,.500,1,2,.500,0,0,,0,3,3,2,1,0,1,0,3,4.3,+1
Cam Whitmore,3:31,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-2
Will Riley,,,,,,,,,,,,,,,,,,,,,
Malaki Branham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Sharife Cooper,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Anthony Gill,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jamir Watkins,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,11,26,.423,5,14,.357,1,1,1.000,4,11,15,8,3,2,3,5,28,,
