Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Nickeil Alexander-Walker,9:01,2,4,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,0,5,3.7,+8
Jalen Johnson,9:01,0,3,.000,0,0,,0,0,,1,2,3,2,0,0,0,1,0,0.2,+8
Kristaps Porziņģis,8:51,2,3,.667,1,1,1.000,2,2,1.000,0,2,2,1,0,1,0,2,7,6.9,+2
Dyson Daniels,8:51,1,3,.333,0,0,,0,0,,0,3,3,2,0,1,1,0,2,2.3,+2
Zaccharie Risacher,7:37,3,5,.600,0,1,.000,0,0,,0,2,2,3,0,0,0,0,6,6.4,+4
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Vit Krejci,6:08,4,5,.800,4,5,.800,0,0,,0,0,0,0,0,0,0,0,12,10.1,+6
Mouhamed Gueye,6:08,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,1,0,1.3,+6
Luke Kennard,4:23,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+4
Asa Newell,,,,,,,,,,,,,,,,,,,,,
Caleb Houstan,,,,,,,,,,,,,,,,,,,,,
Jacob Toppin,,,,,,,,,,,,,,,,,,,,,
Onyeka Okongwu,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,60,12,23,.522,6,9,.667,2,2,1.000,2,9,11,10,1,2,1,4,32,,
