Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Christian Braun,31:32,5,11,.455,1,4,.250,1,2,.500,0,7,7,4,1,0,3,2,12,8.0,+26
Jamal Murray,30:57,8,12,.667,5,7,.714,2,2,1.000,1,3,4,8,2,1,3,2,23,23.9,+25
Nikola Jokić,28:16,12,15,.800,2,3,.667,0,0,,2,7,9,9,0,1,1,2,26,29.0,+16
Cameron Johnson,25:09,0,3,.000,0,2,.000,0,0,,0,1,1,4,1,0,0,1,0,1.6,+25
Aaron Gordon,23:58,6,12,.500,3,5,.600,3,4,.750,0,3,3,1,1,0,0,0,18,14.2,+4
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Peyton Watson,24:18,3,6,.500,1,1,1.000,3,4,.750,0,3,3,1,2,1,0,1,10,10.5,+13
Tim Hardaway Jr.,18:56,2,5,.400,1,3,.333,2,2,1.000,1,2,3,2,0,0,0,0,7,7.0,-1
Bruce Brown,18:24,1,4,.250,0,1,.000,4,4,1.000,0,1,1,1,0,0,1,3,6,2.4,-3
Jonas Valančiūnas,15:42,6,8,.750,2,3,.667,2,2,1.000,3,3,6,1,0,0,0,0,16,16.5,+6
Julian Strawther,6:34,0,2,.000,0,2,.000,4,4,1.000,0,1,1,0,0,1,0,2,4,2.8,0
Jalen Pickett,4:39,0,0,,0,0,,0,0,,0,2,2,3,0,0,0,0,0,2.7,+3
Zeke Nnaji,4:02,2,2,1.000,1,1,1.000,0,1,.000,0,0,0,0,0,0,0,1,5,3.6,+3
Spencer Jones,4:02,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,+3
Hunter Tyson,3:31,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+5
Team Totals,240,46,82,.561,16,33,.485,21,25,.840,7,34,41,34,8,4,9,15,129,,
