Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Draymond Green,16:33,2,5,.400,1,3,.333,1,2,.500,0,0,0,4,2,1,3,2,6,4.6,+7
Jimmy Butler,15:48,3,7,.429,0,0,,3,3,1.000,1,1,2,2,2,0,0,1,9,9.3,+7
Stephen Curry,16:07,8,11,.727,6,9,.667,1,1,1.000,0,0,0,3,0,0,2,0,23,18.6,0
Moses Moody,11:43,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,1,0,3,5,4.2,-10
Will Richard,6:48,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,2,2,2.2,-3
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Brandin Podziemski,14:19,4,5,.800,1,2,.500,6,8,.750,0,0,0,1,2,0,1,0,15,14.0,+13
Al Horford,13:22,1,4,.250,1,3,.333,2,2,1.000,1,3,4,3,1,1,0,0,5,8.0,-1
Gary Payton II,8:12,1,1,1.000,0,0,,0,0,,0,0,0,3,0,0,0,3,2,2.6,0
Quinten Post,5:51,1,1,1.000,1,1,1.000,2,2,1.000,0,2,2,1,2,0,0,0,5,8.0,+11
Buddy Hield,11:17,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,1,0,-0.8,+11
Trayce Jackson-Davis,,,,,,,,,,,,,,,,,,,,,
Gui Santos,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Pat Spencer,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,23,39,.590,11,21,.524,15,18,.833,2,10,12,19,10,3,7,12,72,,
