Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jordan Poole,18:20,2,7,.286,2,5,.400,6,6,1.000,0,1,1,2,0,0,0,1,12,9.2,-9
Trey Murphy III,17:52,1,6,.167,0,3,.000,1,2,.500,0,2,2,3,0,0,0,2,3,0.7,-5
Jeremiah Fears,12:46,1,6,.167,0,1,.000,0,0,,0,1,1,2,0,0,1,0,2,-1.1,-15
Herbert Jones,13:23,3,4,.750,2,2,1.000,3,4,.750,0,1,1,0,0,0,1,3,11,7.1,-14
Yves Missi,13:06,1,2,.500,0,0,,4,4,1.000,2,2,4,2,0,0,1,1,6,7.0,-16
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Saddiq Bey,12:10,1,4,.250,0,2,.000,0,0,,0,1,1,0,2,0,1,0,2,0.9,-4
Derik Queen,8:33,1,1,1.000,0,0,,4,4,1.000,0,1,1,0,0,0,0,2,6,5.2,+9
Jose Alvarado,11:25,2,6,.333,1,4,.250,0,0,,0,1,1,1,2,0,1,0,5,3.6,+2
Jordan Hawkins,5:31,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0
DeAndre Jordan,6:55,3,3,1.000,0,0,,1,2,.500,1,2,3,0,0,0,0,1,7,6.6,-3
Micah Peavy,,,,,,,,,,,,,,,,,,,,,
Karlo Matković,,,,,,,,,,,,,,,,,,,,,
Bryce McGowens,,,,,,,,,,,,,,,,,,,,,
Team Totals,120,15,40,.375,5,18,.278,19,22,.864,3,13,16,10,4,0,5,10,54,,
