Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Michael Porter Jr.,16:00,3,10,.300,2,6,.333,0,2,.000,0,2,2,4,0,0,0,2,8,4.0,-7
Cam Thomas,16:07,2,6,.333,0,1,.000,9,11,.818,0,1,1,1,0,1,2,2,13,7.7,-6
Nic Claxton,14:50,6,9,.667,0,0,,1,2,.500,1,2,3,1,0,0,0,0,13,10.7,-11
Ben Saraf,14:22,2,4,.500,0,0,,2,4,.500,1,4,5,3,0,0,0,2,6,6.4,-8
Terance Mann,10:47,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,1,4,2,-0.9,-1
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Tyrese Martin,9:25,0,1,.000,0,1,.000,0,0,,1,0,1,3,1,0,1,0,0,2.1,-5
Egor Dёmin,9:29,1,2,.500,1,2,.500,2,2,1.000,0,1,1,1,0,0,1,1,5,3.6,-10
Noah Clowney,9:18,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1.1,-12
Ziaire Williams,10:32,0,2,.000,0,2,.000,1,2,.500,0,1,1,1,0,0,0,1,1,-0.2,-19
Jalen Wilson,,,,,,,,,,,,,,,,,,,,,
Day'Ron Sharpe,9:10,5,6,.833,1,2,.500,1,2,.500,0,1,1,0,0,0,2,3,12,6.5,-6
Nolan Traoré,,,,,,,,,,,,,,,,,,,,,
Drake Powell,,,,,,,,,,,,,,,,,,,,,
Danny Wolf,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,120,20,44,.455,4,15,.267,16,25,.640,5,12,17,14,1,1,7,16,60,,
