Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jalen Johnson,12:00,3,6,.500,0,1,.000,2,2,1.000,0,3,3,6,0,0,0,0,8,10.1,+6
Nickeil Alexander-Walker,12:00,4,6,.667,2,3,.667,2,2,1.000,1,0,1,1,1,0,0,2,12,11.0,+6
Dyson Daniels,6:43,4,7,.571,0,1,.000,0,0,,1,1,2,1,0,0,0,1,8,6.0,+3
Onyeka Okongwu,6:08,2,2,1.000,1,1,1.000,2,2,1.000,0,2,2,0,0,0,0,0,7,7.0,+2
Zaccharie Risacher,6:08,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,1,0,0,0,0.7,+2
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Vit Krejci,5:52,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,+4
Mouhamed Gueye,5:52,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,1,2,2.0,+4
Keaton Wallace,5:17,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,1,2,1.9,+3
Asa Newell,,,,,,,,,,,,,,,,,,,,,
Caleb Houstan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Luke Kennard,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jacob Toppin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,15,25,.600,3,8,.375,6,6,1.000,3,7,10,10,2,2,0,5,39,,
