Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Luka Dončić,8:58,1,3,.333,0,1,.000,0,2,.000,1,0,1,2,2,0,1,0,2,2.6,+4
Austin Reaves,12:00,3,4,.750,0,1,.000,6,7,.857,0,4,4,1,1,1,2,2,12,10.8,-4
Deandre Ayton,8:58,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,1,0,1.2,+4
Rui Hachimura,8:58,3,5,.600,1,2,.500,0,0,,0,1,1,0,0,0,0,0,7,5.0,+4
Marcus Smart,10:44,1,3,.333,0,2,.000,0,0,,0,0,0,2,0,0,1,2,2,-0.1,-7
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jake LaRavia,4:18,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0,0.0,-5
Jaxson Hayes,3:02,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-8
Jarred Vanderbilt,3:02,0,2,.000,0,0,,0,0,,1,1,2,0,1,0,1,0,0,-0.4,-8
Dalton Knecht,,,,,,,,,,,,,,,,,,,,,
Bronny James,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Maxi Kleber,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Adou Thiero,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,8,18,.444,1,6,.167,6,9,.667,3,9,12,5,5,2,6,5,23,,
