Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Miles Bridges,12:00,3,5,.600,2,3,.667,1,2,.500,1,2,3,2,0,0,0,0,9,9.0,-3
Kon Knueppel,6:45,3,4,.750,2,3,.667,0,0,,0,1,1,1,0,0,2,1,8,5.0,+3
Sion James,8:02,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,0
Ryan Kalkbrenner,8:22,2,2,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,4,4.3,+10
Collin Sexton,8:22,2,4,.500,0,1,.000,2,2,1.000,0,0,0,3,0,0,2,1,6,3.7,+10
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Tre Mann,5:15,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-6
Moussa Diabaté,3:38,1,1,1.000,0,0,,1,2,.500,0,0,0,0,2,0,0,1,3,3.9,-13
KJ Simpson,3:38,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-13
Liam McNeeley,3:58,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-3
Pat Connaughton,,,,,,,,,,,,,,,,,,,,,
Mason Plumlee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Grant Williams,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,11,19,.579,4,9,.444,4,6,.667,1,8,9,6,2,0,5,6,30,,
