Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Trae Young,8:52,1,5,.200,0,3,.000,2,2,1.000,0,0,0,0,2,0,1,0,4,1.9,-2
Onyeka Okongwu,1:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-6
Dyson Daniels,8:54,2,3,.667,0,0,,0,0,,0,1,1,1,0,1,0,0,4,4.4,+3
Nickeil Alexander-Walker,8:18,2,4,.500,0,2,.000,0,0,,0,1,1,2,0,0,1,0,4,2.7,0
Jalen Johnson,8:18,2,4,.500,0,0,,0,0,,0,3,3,1,0,0,2,2,4,0.8,0
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Mouhamed Gueye,10:19,1,4,.250,1,3,.333,0,2,.000,2,1,3,2,0,1,1,0,3,2.6,+7
Luke Kennard,6:50,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,2,1,4,1.7,+4
Vit Krejci,3:06,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-2
Keaton Wallace,,,,,,,,,,,,,,,,,,,,,
Asa Newell,,,,,,,,,,,,,,,,,,,,,
N'Faly Dante,3:42,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,0,0,0.3,+1
Caleb Houstan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jacob Toppin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,11,24,.458,1,8,.125,2,4,.500,5,8,13,6,2,2,8,6,25,,
