Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Kyshawn George,40:11,8,17,.471,4,7,.571,0,2,.000,1,8,9,7,2,1,1,5,20,18.2,-21
CJ McCollum,39:40,4,14,.286,2,6,.333,4,4,1.000,0,1,1,7,1,0,1,4,14,9.4,+7
Bub Carrington,37:43,3,6,.500,2,3,.667,2,2,1.000,0,5,5,5,1,1,2,4,10,10.1,+4
Alex Sarr,34:05,13,23,.565,3,7,.429,2,2,1.000,3,8,11,5,2,2,5,4,31,24.9,+3
Khris Middleton,30:36,4,11,.364,1,3,.333,4,4,1.000,5,5,10,3,0,0,2,4,13,10.4,-5
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Tre Johnson,25:47,4,11,.364,2,7,.286,0,0,,1,1,2,2,0,0,1,3,10,4.1,+3
Corey Kispert,24:45,5,11,.455,2,8,.250,1,3,.333,0,5,5,1,0,0,1,1,13,7.3,+4
Marvin Bagley III,18:40,6,7,.857,0,0,,2,4,.500,3,4,7,3,2,1,1,3,14,16.6,-4
Cam Whitmore,13:05,4,7,.571,1,2,.500,0,0,,0,0,0,0,2,0,1,2,9,5.9,-8
Justin Champagnie,0:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
Jamir Watkins,0:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
Anthony Gill,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
AJ Johnson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Will Riley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Tristan Vukcevic,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,265,51,107,.477,17,43,.395,15,21,.714,13,37,50,33,10,5,16,30,134,,
