Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Stephen Curry,20:01,10,17,.588,5,10,.500,6,6,1.000,0,3,3,1,1,0,2,1,31,23.3,+2
Jimmy Butler,18:17,3,9,.333,0,0,,5,6,.833,3,3,6,0,2,0,1,4,11,7.9,0
Draymond Green,15:10,2,6,.333,0,1,.000,0,0,,3,2,5,4,0,2,1,3,4,5.3,-11
Moses Moody,15:16,2,5,.400,0,2,.000,0,0,,1,1,2,1,0,0,1,1,4,1.6,-2
Will Richard,5:55,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,1,0,1,0,0.6,-6
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Brandin Podziemski,16:37,2,2,1.000,2,2,1.000,0,0,,0,2,2,2,0,1,0,1,6,7.7,+6
Al Horford,12:26,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+6
Gary Payton II,9:02,2,3,.667,2,3,.667,0,0,,0,0,0,2,0,0,0,0,6,6.1,+6
Buddy Hield,4:29,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,-1
Quinten Post,2:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
Trayce Jackson-Davis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jonathan Kuminga,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Gui Santos,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Pat Spencer,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,21,44,.477,9,20,.450,11,12,.917,8,12,20,10,4,4,6,11,62,,
